ID, Path, Set, ClassID, ClassName
24991,Trn_3,train,5,dog
24992,Trn_3,train,6,frog
24993,Trn_3,train,5,dog
24994,Trn_3,train,5,dog
24995,Trn_3,train,9,truck
24996,Trn_3,train,4,deer
24997,Trn_3,train,1,car
24998,Trn_3,train,4,deer
24999,Trn_3,train,5,dog
25000,Trn_3,train,3,cat
25001,Trn_3,train,5,dog
25002,Trn_3,train,3,cat
25003,Trn_3,train,1,car
25004,Trn_3,train,9,truck
25005,Trn_3,train,9,truck
25006,Trn_3,train,2,bird
25007,Trn_3,train,7,horse
25008,Trn_3,train,8,ship
25009,Trn_3,train,1,car
25010,Trn_3,train,4,deer
25011,Trn_3,train,7,horse
25012,Trn_3,train,9,truck
25013,Trn_3,train,4,deer
25014,Trn_3,train,1,car
25015,Trn_3,train,6,frog
25016,Trn_3,train,9,truck
25017,Trn_3,train,7,horse
25018,Trn_3,train,3,cat
25019,Trn_3,train,7,horse
25020,Trn_3,train,6,frog
25021,Trn_3,train,4,deer
25022,Trn_3,train,0,plane
25023,Trn_3,train,1,car
25024,Trn_3,train,0,plane
25025,Trn_3,train,2,bird
25026,Trn_3,train,4,deer
25027,Trn_3,train,8,ship
25028,Trn_3,train,9,truck
25029,Trn_3,train,6,frog
25030,Trn_3,train,0,plane
25031,Trn_3,train,7,horse
25032,Trn_3,train,3,cat
25033,Trn_3,train,0,plane
25034,Trn_3,train,4,deer
25035,Trn_3,train,5,dog
25036,Trn_3,train,7,horse
25037,Trn_3,train,4,deer
25038,Trn_3,train,4,deer
25039,Trn_3,train,7,horse
25040,Trn_3,train,9,truck
25041,Trn_3,train,2,bird
25042,Trn_3,train,7,horse
25043,Trn_3,train,7,horse
25044,Trn_3,train,8,ship
25045,Trn_3,train,3,cat
25046,Trn_3,train,3,cat
25047,Trn_3,train,1,car
25048,Trn_3,train,8,ship
25049,Trn_3,train,2,bird
25050,Trn_3,train,2,bird
25051,Trn_3,train,4,deer
25052,Trn_3,train,3,cat
25053,Trn_3,train,9,truck
25054,Trn_3,train,3,cat
25055,Trn_3,train,3,cat
25056,Trn_3,train,0,plane
25057,Trn_3,train,7,horse
25058,Trn_3,train,0,plane
25059,Trn_3,train,6,frog
25060,Trn_3,train,5,dog
25061,Trn_3,train,1,car
25062,Trn_3,train,0,plane
25063,Trn_3,train,8,ship
25064,Trn_3,train,9,truck
25065,Trn_3,train,8,ship
25066,Trn_3,train,7,horse
25067,Trn_3,train,5,dog
25068,Trn_3,train,9,truck
25069,Trn_3,train,7,horse
25070,Trn_3,train,4,deer
25071,Trn_3,train,6,frog
25072,Trn_3,train,1,car
25073,Trn_3,train,6,frog
25074,Trn_3,train,3,cat
25075,Trn_3,train,6,frog
25076,Trn_3,train,7,horse
25077,Trn_3,train,8,ship
25078,Trn_3,train,3,cat
25079,Trn_3,train,7,horse
25080,Trn_3,train,3,cat
25081,Trn_3,train,6,frog
25082,Trn_3,train,3,cat
25083,Trn_3,train,0,plane
25084,Trn_3,train,8,ship
25085,Trn_3,train,7,horse
25086,Trn_3,train,8,ship
25087,Trn_3,train,9,truck
25088,Trn_3,train,6,frog
25089,Trn_3,train,0,plane
25090,Trn_3,train,6,frog
25091,Trn_3,train,4,deer
25092,Trn_3,train,7,horse
25093,Trn_3,train,5,dog
25094,Trn_3,train,6,frog
25095,Trn_3,train,0,plane
25096,Trn_3,train,3,cat
25097,Trn_3,train,6,frog
25098,Trn_3,train,0,plane
25099,Trn_3,train,2,bird
25100,Trn_3,train,1,car
25101,Trn_3,train,8,ship
25102,Trn_3,train,8,ship
25103,Trn_3,train,5,dog
25104,Trn_3,train,1,car
25105,Trn_3,train,9,truck
25106,Trn_3,train,2,bird
25107,Trn_3,train,3,cat
25108,Trn_3,train,2,bird
25109,Trn_3,train,1,car
25110,Trn_3,train,9,truck
25111,Trn_3,train,6,frog
25112,Trn_3,train,3,cat
25113,Trn_3,train,1,car
25114,Trn_3,train,7,horse
25115,Trn_3,train,7,horse
25116,Trn_3,train,4,deer
25117,Trn_3,train,7,horse
25118,Trn_3,train,6,frog
25119,Trn_3,train,5,dog
25120,Trn_3,train,7,horse
25121,Trn_3,train,9,truck
25122,Trn_3,train,1,car
25123,Trn_3,train,5,dog
25124,Trn_3,train,4,deer
25125,Trn_3,train,9,truck
25126,Trn_3,train,9,truck
25127,Trn_3,train,0,plane
25128,Trn_3,train,2,bird
25129,Trn_3,train,5,dog
25130,Trn_3,train,6,frog
25131,Trn_3,train,7,horse
25132,Trn_3,train,8,ship
25133,Trn_3,train,4,deer
25134,Trn_3,train,8,ship
25135,Trn_3,train,0,plane
25136,Trn_3,train,0,plane
25137,Trn_3,train,8,ship
25138,Trn_3,train,1,car
25139,Trn_3,train,4,deer
25140,Trn_3,train,9,truck
25141,Trn_3,train,7,horse
25142,Trn_3,train,6,frog
25143,Trn_3,train,7,horse
25144,Trn_3,train,4,deer
25145,Trn_3,train,7,horse
25146,Trn_3,train,3,cat
25147,Trn_3,train,3,cat
25148,Trn_3,train,2,bird
25149,Trn_3,train,0,plane
25150,Trn_3,train,9,truck
25151,Trn_3,train,2,bird
25152,Trn_3,train,5,dog
25153,Trn_3,train,5,dog
25154,Trn_3,train,3,cat
25155,Trn_3,train,7,horse
25156,Trn_3,train,3,cat
25157,Trn_3,train,9,truck
25158,Trn_3,train,4,deer
25159,Trn_3,train,4,deer
25160,Trn_3,train,4,deer
25161,Trn_3,train,9,truck
25162,Trn_3,train,6,frog
25163,Trn_3,train,1,car
25164,Trn_3,train,1,car
25165,Trn_3,train,0,plane
25166,Trn_3,train,6,frog
25167,Trn_3,train,5,dog
25168,Trn_3,train,5,dog
25169,Trn_3,train,1,car
25170,Trn_3,train,8,ship
25171,Trn_3,train,3,cat
25172,Trn_3,train,5,dog
25173,Trn_3,train,0,plane
25174,Trn_3,train,6,frog
25175,Trn_3,train,7,horse
25176,Trn_3,train,8,ship
25177,Trn_3,train,6,frog
25178,Trn_3,train,9,truck
25179,Trn_3,train,2,bird
25180,Trn_3,train,6,frog
25181,Trn_3,train,1,car
25182,Trn_3,train,3,cat
25183,Trn_3,train,6,frog
25184,Trn_3,train,9,truck
25185,Trn_3,train,0,plane
25186,Trn_3,train,0,plane
25187,Trn_3,train,9,truck
25188,Trn_3,train,7,horse
25189,Trn_3,train,4,deer
25190,Trn_3,train,0,plane
25191,Trn_3,train,0,plane
25192,Trn_3,train,4,deer
25193,Trn_3,train,1,car
25194,Trn_3,train,0,plane
25195,Trn_3,train,3,cat
25196,Trn_3,train,9,truck
25197,Trn_3,train,4,deer
25198,Trn_3,train,3,cat
25199,Trn_3,train,0,plane
25200,Trn_3,train,5,dog
25201,Trn_3,train,6,frog
25202,Trn_3,train,3,cat
25203,Trn_3,train,2,bird
25204,Trn_3,train,0,plane
25205,Trn_3,train,8,ship
25206,Trn_3,train,3,cat
25207,Trn_3,train,9,truck
25208,Trn_3,train,2,bird
25209,Trn_3,train,4,deer
25210,Trn_3,train,8,ship
25211,Trn_3,train,2,bird
25212,Trn_3,train,4,deer
25213,Trn_3,train,9,truck
25214,Trn_3,train,0,plane
25215,Trn_3,train,5,dog
25216,Trn_3,train,3,cat
25217,Trn_3,train,2,bird
25218,Trn_3,train,8,ship
25219,Trn_3,train,6,frog
25220,Trn_3,train,3,cat
25221,Trn_3,train,8,ship
25222,Trn_3,train,9,truck
25223,Trn_3,train,7,horse
25224,Trn_3,train,1,car
25225,Trn_3,train,8,ship
25226,Trn_3,train,9,truck
25227,Trn_3,train,7,horse
25228,Trn_3,train,3,cat
25229,Trn_3,train,8,ship
25230,Trn_3,train,0,plane
25231,Trn_3,train,4,deer
25232,Trn_3,train,7,horse
25233,Trn_3,train,5,dog
25234,Trn_3,train,2,bird
25235,Trn_3,train,8,ship
25236,Trn_3,train,6,frog
25237,Trn_3,train,0,plane
25238,Trn_3,train,1,car
25239,Trn_3,train,8,ship
25240,Trn_3,train,0,plane
25241,Trn_3,train,5,dog
25242,Trn_3,train,1,car
25243,Trn_3,train,8,ship
25244,Trn_3,train,7,horse
25245,Trn_3,train,6,frog
25246,Trn_3,train,8,ship
25247,Trn_3,train,1,car
25248,Trn_3,train,5,dog
25249,Trn_3,train,1,car
25250,Trn_3,train,9,truck
25251,Trn_3,train,5,dog
25252,Trn_3,train,2,bird
25253,Trn_3,train,2,bird
25254,Trn_3,train,5,dog
25255,Trn_3,train,1,car
25256,Trn_3,train,1,car
25257,Trn_3,train,5,dog
25258,Trn_3,train,1,car
25259,Trn_3,train,4,deer
25260,Trn_3,train,8,ship
25261,Trn_3,train,5,dog
25262,Trn_3,train,6,frog
25263,Trn_3,train,8,ship
25264,Trn_3,train,5,dog
25265,Trn_3,train,7,horse
25266,Trn_3,train,4,deer
25267,Trn_3,train,5,dog
25268,Trn_3,train,0,plane
25269,Trn_3,train,5,dog
25270,Trn_3,train,3,cat
25271,Trn_3,train,0,plane
25272,Trn_3,train,8,ship
25273,Trn_3,train,8,ship
25274,Trn_3,train,1,car
25275,Trn_3,train,1,car
25276,Trn_3,train,2,bird
25277,Trn_3,train,4,deer
25278,Trn_3,train,1,car
25279,Trn_3,train,0,plane
25280,Trn_3,train,4,deer
25281,Trn_3,train,5,dog
25282,Trn_3,train,7,horse
25283,Trn_3,train,8,ship
25284,Trn_3,train,6,frog
25285,Trn_3,train,3,cat
25286,Trn_3,train,0,plane
25287,Trn_3,train,8,ship
25288,Trn_3,train,4,deer
25289,Trn_3,train,0,plane
25290,Trn_3,train,3,cat
25291,Trn_3,train,6,frog
25292,Trn_3,train,3,cat
25293,Trn_3,train,4,deer
25294,Trn_3,train,7,horse
25295,Trn_3,train,6,frog
25296,Trn_3,train,3,cat
25297,Trn_3,train,9,truck
25298,Trn_3,train,4,deer
25299,Trn_3,train,1,car
25300,Trn_3,train,4,deer
25301,Trn_3,train,2,bird
25302,Trn_3,train,4,deer
25303,Trn_3,train,4,deer
25304,Trn_3,train,9,truck
25305,Trn_3,train,8,ship
25306,Trn_3,train,0,plane
25307,Trn_3,train,0,plane
25308,Trn_3,train,9,truck
25309,Trn_3,train,2,bird
25310,Trn_3,train,2,bird
25311,Trn_3,train,7,horse
25312,Trn_3,train,0,plane
25313,Trn_3,train,6,frog
25314,Trn_3,train,8,ship
25315,Trn_3,train,8,ship
25316,Trn_3,train,3,cat
25317,Trn_3,train,4,deer
25318,Trn_3,train,9,truck
25319,Trn_3,train,3,cat
25320,Trn_3,train,5,dog
25321,Trn_3,train,1,car
25322,Trn_3,train,8,ship
25323,Trn_3,train,6,frog
25324,Trn_3,train,8,ship
25325,Trn_3,train,2,bird
25326,Trn_3,train,2,bird
25327,Trn_3,train,6,frog
25328,Trn_3,train,8,ship
25329,Trn_3,train,9,truck
25330,Trn_3,train,1,car
25331,Trn_3,train,8,ship
25332,Trn_3,train,4,deer
25333,Trn_3,train,5,dog
25334,Trn_3,train,2,bird
25335,Trn_3,train,0,plane
25336,Trn_3,train,8,ship
25337,Trn_3,train,9,truck
25338,Trn_3,train,7,horse
25339,Trn_3,train,6,frog
25340,Trn_3,train,1,car
25341,Trn_3,train,2,bird
25342,Trn_3,train,4,deer
25343,Trn_3,train,9,truck
25344,Trn_3,train,6,frog
25345,Trn_3,train,1,car
25346,Trn_3,train,1,car
25347,Trn_3,train,4,deer
25348,Trn_3,train,7,horse
25349,Trn_3,train,4,deer
25350,Trn_3,train,2,bird
25351,Trn_3,train,6,frog
25352,Trn_3,train,7,horse
25353,Trn_3,train,8,ship
25354,Trn_3,train,1,car
25355,Trn_3,train,9,truck
25356,Trn_3,train,5,dog
25357,Trn_3,train,4,deer
25358,Trn_3,train,6,frog
25359,Trn_3,train,7,horse
25360,Trn_3,train,0,plane
25361,Trn_3,train,4,deer
25362,Trn_3,train,3,cat
25363,Trn_3,train,4,deer
25364,Trn_3,train,0,plane
25365,Trn_3,train,9,truck
25366,Trn_3,train,1,car
25367,Trn_3,train,0,plane
25368,Trn_3,train,8,ship
25369,Trn_3,train,7,horse
25370,Trn_3,train,0,plane
25371,Trn_3,train,9,truck
25372,Trn_3,train,6,frog
25373,Trn_3,train,1,car
25374,Trn_3,train,9,truck
25375,Trn_3,train,1,car
25376,Trn_3,train,3,cat
25377,Trn_3,train,0,plane
25378,Trn_3,train,3,cat
25379,Trn_3,train,7,horse
25380,Trn_3,train,1,car
25381,Trn_3,train,2,bird
25382,Trn_3,train,8,ship
25383,Trn_3,train,0,plane
25384,Trn_3,train,9,truck
25385,Trn_3,train,8,ship
25386,Trn_3,train,1,car
25387,Trn_3,train,9,truck
25388,Trn_3,train,5,dog
25389,Trn_3,train,1,car
25390,Trn_3,train,5,dog
25391,Trn_3,train,6,frog
25392,Trn_3,train,4,deer
25393,Trn_3,train,2,bird
25394,Trn_3,train,0,plane
25395,Trn_3,train,7,horse
25396,Trn_3,train,8,ship
25397,Trn_3,train,0,plane
25398,Trn_3,train,5,dog
25399,Trn_3,train,9,truck
25400,Trn_3,train,0,plane
25401,Trn_3,train,4,deer
25402,Trn_3,train,0,plane
25403,Trn_3,train,8,ship
25404,Trn_3,train,0,plane
25405,Trn_3,train,6,frog
25406,Trn_3,train,1,car
25407,Trn_3,train,5,dog
25408,Trn_3,train,8,ship
25409,Trn_3,train,5,dog
25410,Trn_3,train,7,horse
25411,Trn_3,train,4,deer
25412,Trn_3,train,3,cat
25413,Trn_3,train,3,cat
25414,Trn_3,train,2,bird
25415,Trn_3,train,0,plane
25416,Trn_3,train,0,plane
25417,Trn_3,train,2,bird
25418,Trn_3,train,0,plane
25419,Trn_3,train,3,cat
25420,Trn_3,train,2,bird
25421,Trn_3,train,3,cat
25422,Trn_3,train,1,car
25423,Trn_3,train,2,bird
25424,Trn_3,train,0,plane
25425,Trn_3,train,9,truck
25426,Trn_3,train,2,bird
25427,Trn_3,train,0,plane
25428,Trn_3,train,5,dog
25429,Trn_3,train,2,bird
25430,Trn_3,train,7,horse
25431,Trn_3,train,3,cat
25432,Trn_3,train,4,deer
25433,Trn_3,train,8,ship
25434,Trn_3,train,8,ship
25435,Trn_3,train,4,deer
25436,Trn_3,train,6,frog
25437,Trn_3,train,4,deer
25438,Trn_3,train,9,truck
25439,Trn_3,train,6,frog
25440,Trn_3,train,0,plane
25441,Trn_3,train,4,deer
25442,Trn_3,train,7,horse
25443,Trn_3,train,4,deer
25444,Trn_3,train,8,ship
25445,Trn_3,train,0,plane
25446,Trn_3,train,7,horse
25447,Trn_3,train,5,dog
25448,Trn_3,train,3,cat
25449,Trn_3,train,2,bird
25450,Trn_3,train,5,dog
25451,Trn_3,train,2,bird
25452,Trn_3,train,8,ship
25453,Trn_3,train,9,truck
25454,Trn_3,train,7,horse
25455,Trn_3,train,6,frog
25456,Trn_3,train,7,horse
25457,Trn_3,train,9,truck
25458,Trn_3,train,7,horse
25459,Trn_3,train,1,car
25460,Trn_3,train,6,frog
25461,Trn_3,train,0,plane
25462,Trn_3,train,5,dog
25463,Trn_3,train,0,plane
25464,Trn_3,train,1,car
25465,Trn_3,train,0,plane
25466,Trn_3,train,7,horse
25467,Trn_3,train,4,deer
25468,Trn_3,train,1,car
25469,Trn_3,train,2,bird
25470,Trn_3,train,7,horse
25471,Trn_3,train,4,deer
25472,Trn_3,train,6,frog
25473,Trn_3,train,1,car
25474,Trn_3,train,1,car
25475,Trn_3,train,6,frog
25476,Trn_3,train,0,plane
25477,Trn_3,train,0,plane
25478,Trn_3,train,8,ship
25479,Trn_3,train,6,frog
25480,Trn_3,train,5,dog
25481,Trn_3,train,4,deer
25482,Trn_3,train,7,horse
25483,Trn_3,train,1,car
25484,Trn_3,train,9,truck
25485,Trn_3,train,0,plane
25486,Trn_3,train,2,bird
25487,Trn_3,train,1,car
25488,Trn_3,train,5,dog
25489,Trn_3,train,5,dog
25490,Trn_3,train,8,ship
25491,Trn_3,train,5,dog
25492,Trn_3,train,7,horse
25493,Trn_3,train,1,car
25494,Trn_3,train,8,ship
25495,Trn_3,train,7,horse
25496,Trn_3,train,0,plane
25497,Trn_3,train,7,horse
25498,Trn_3,train,2,bird
25499,Trn_3,train,2,bird
25500,Trn_3,train,3,cat
25501,Trn_3,train,0,plane
25502,Trn_3,train,4,deer
25503,Trn_3,train,0,plane
25504,Trn_3,train,9,truck
25505,Trn_3,train,9,truck
25506,Trn_3,train,6,frog
25507,Trn_3,train,3,cat
25508,Trn_3,train,4,deer
25509,Trn_3,train,8,ship
25510,Trn_3,train,3,cat
25511,Trn_3,train,8,ship
25512,Trn_3,train,2,bird
25513,Trn_3,train,1,car
25514,Trn_3,train,6,frog
25515,Trn_3,train,4,deer
25516,Trn_3,train,4,deer
25517,Trn_3,train,4,deer
25518,Trn_3,train,5,dog
25519,Trn_3,train,9,truck
25520,Trn_3,train,2,bird
25521,Trn_3,train,5,dog
25522,Trn_3,train,9,truck
25523,Trn_3,train,4,deer
25524,Trn_3,train,5,dog
25525,Trn_3,train,9,truck
25526,Trn_3,train,7,horse
25527,Trn_3,train,4,deer
25528,Trn_3,train,6,frog
25529,Trn_3,train,3,cat
25530,Trn_3,train,0,plane
25531,Trn_3,train,4,deer
25532,Trn_3,train,3,cat
25533,Trn_3,train,6,frog
25534,Trn_3,train,6,frog
25535,Trn_3,train,1,car
25536,Trn_3,train,2,bird
25537,Trn_3,train,6,frog
25538,Trn_3,train,6,frog
25539,Trn_3,train,7,horse
25540,Trn_3,train,1,car
25541,Trn_3,train,6,frog
25542,Trn_3,train,5,dog
25543,Trn_3,train,9,truck
25544,Trn_3,train,3,cat
25545,Trn_3,train,7,horse
25546,Trn_3,train,9,truck
25547,Trn_3,train,9,truck
25548,Trn_3,train,0,plane
25549,Trn_3,train,5,dog
25550,Trn_3,train,5,dog
25551,Trn_3,train,4,deer
25552,Trn_3,train,3,cat
25553,Trn_3,train,0,plane
25554,Trn_3,train,9,truck
25555,Trn_3,train,9,truck
25556,Trn_3,train,7,horse
25557,Trn_3,train,4,deer
25558,Trn_3,train,2,bird
25559,Trn_3,train,9,truck
25560,Trn_3,train,4,deer
25561,Trn_3,train,5,dog
25562,Trn_3,train,3,cat
25563,Trn_3,train,1,car
25564,Trn_3,train,5,dog
25565,Trn_3,train,9,truck
25566,Trn_3,train,4,deer
25567,Trn_3,train,0,plane
25568,Trn_3,train,4,deer
25569,Trn_3,train,2,bird
25570,Trn_3,train,7,horse
25571,Trn_3,train,8,ship
25572,Trn_3,train,1,car
25573,Trn_3,train,7,horse
25574,Trn_3,train,9,truck
25575,Trn_3,train,0,plane
25576,Trn_3,train,5,dog
25577,Trn_3,train,7,horse
25578,Trn_3,train,7,horse
25579,Trn_3,train,4,deer
25580,Trn_3,train,9,truck
25581,Trn_3,train,2,bird
25582,Trn_3,train,2,bird
25583,Trn_3,train,4,deer
25584,Trn_3,train,7,horse
25585,Trn_3,train,2,bird
25586,Trn_3,train,7,horse
25587,Trn_3,train,5,dog
25588,Trn_3,train,2,bird
25589,Trn_3,train,7,horse
25590,Trn_3,train,6,frog
25591,Trn_3,train,1,car
25592,Trn_3,train,3,cat
25593,Trn_3,train,9,truck
25594,Trn_3,train,0,plane
25595,Trn_3,train,7,horse
25596,Trn_3,train,6,frog
25597,Trn_3,train,8,ship
25598,Trn_3,train,6,frog
25599,Trn_3,train,5,dog
25600,Trn_3,train,7,horse
25601,Trn_3,train,3,cat
25602,Trn_3,train,3,cat
25603,Trn_3,train,0,plane
25604,Trn_3,train,9,truck
25605,Trn_3,train,3,cat
25606,Trn_3,train,2,bird
25607,Trn_3,train,0,plane
25608,Trn_3,train,0,plane
25609,Trn_3,train,4,deer
25610,Trn_3,train,2,bird
25611,Trn_3,train,4,deer
25612,Trn_3,train,8,ship
25613,Trn_3,train,9,truck
25614,Trn_3,train,3,cat
25615,Trn_3,train,8,ship
25616,Trn_3,train,5,dog
25617,Trn_3,train,5,dog
25618,Trn_3,train,7,horse
25619,Trn_3,train,8,ship
25620,Trn_3,train,6,frog
25621,Trn_3,train,7,horse
25622,Trn_3,train,7,horse
25623,Trn_3,train,7,horse
25624,Trn_3,train,2,bird
25625,Trn_3,train,6,frog
25626,Trn_3,train,5,dog
25627,Trn_3,train,6,frog
25628,Trn_3,train,0,plane
25629,Trn_3,train,1,car
25630,Trn_3,train,6,frog
25631,Trn_3,train,5,dog
25632,Trn_3,train,5,dog
25633,Trn_3,train,4,deer
25634,Trn_3,train,2,bird
25635,Trn_3,train,6,frog
25636,Trn_3,train,6,frog
25637,Trn_3,train,3,cat
25638,Trn_3,train,3,cat
25639,Trn_3,train,4,deer
25640,Trn_3,train,2,bird
25641,Trn_3,train,4,deer
25642,Trn_3,train,9,truck
25643,Trn_3,train,2,bird
25644,Trn_3,train,5,dog
25645,Trn_3,train,7,horse
25646,Trn_3,train,1,car
25647,Trn_3,train,5,dog
25648,Trn_3,train,4,deer
25649,Trn_3,train,2,bird
25650,Trn_3,train,0,plane
25651,Trn_3,train,3,cat
25652,Trn_3,train,4,deer
25653,Trn_3,train,0,plane
25654,Trn_3,train,9,truck
25655,Trn_3,train,4,deer
25656,Trn_3,train,8,ship
25657,Trn_3,train,3,cat
25658,Trn_3,train,5,dog
25659,Trn_3,train,8,ship
25660,Trn_3,train,0,plane
25661,Trn_3,train,4,deer
25662,Trn_3,train,9,truck
25663,Trn_3,train,7,horse
25664,Trn_3,train,3,cat
25665,Trn_3,train,5,dog
25666,Trn_3,train,3,cat
25667,Trn_3,train,5,dog
25668,Trn_3,train,3,cat
25669,Trn_3,train,7,horse
25670,Trn_3,train,9,truck
25671,Trn_3,train,4,deer
25672,Trn_3,train,7,horse
25673,Trn_3,train,3,cat
25674,Trn_3,train,1,car
25675,Trn_3,train,7,horse
25676,Trn_3,train,5,dog
25677,Trn_3,train,5,dog
25678,Trn_3,train,4,deer
25679,Trn_3,train,1,car
25680,Trn_3,train,0,plane
25681,Trn_3,train,5,dog
25682,Trn_3,train,3,cat
25683,Trn_3,train,9,truck
25684,Trn_3,train,2,bird
25685,Trn_3,train,4,deer
25686,Trn_3,train,5,dog
25687,Trn_3,train,4,deer
25688,Trn_3,train,9,truck
25689,Trn_3,train,4,deer
25690,Trn_3,train,3,cat
25691,Trn_3,train,1,car
25692,Trn_3,train,8,ship
25693,Trn_3,train,0,plane
25694,Trn_3,train,0,plane
25695,Trn_3,train,6,frog
25696,Trn_3,train,1,car
25697,Trn_3,train,8,ship
25698,Trn_3,train,6,frog
25699,Trn_3,train,7,horse
25700,Trn_3,train,0,plane
25701,Trn_3,train,2,bird
25702,Trn_3,train,9,truck
25703,Trn_3,train,4,deer
25704,Trn_3,train,1,car
25705,Trn_3,train,5,dog
25706,Trn_3,train,4,deer
25707,Trn_3,train,1,car
25708,Trn_3,train,5,dog
25709,Trn_3,train,3,cat
25710,Trn_3,train,4,deer
25711,Trn_3,train,7,horse
25712,Trn_3,train,1,car
25713,Trn_3,train,0,plane
25714,Trn_3,train,4,deer
25715,Trn_3,train,8,ship
25716,Trn_3,train,7,horse
25717,Trn_3,train,1,car
25718,Trn_3,train,4,deer
25719,Trn_3,train,8,ship
25720,Trn_3,train,1,car
25721,Trn_3,train,3,cat
25722,Trn_3,train,1,car
25723,Trn_3,train,5,dog
25724,Trn_3,train,2,bird
25725,Trn_3,train,7,horse
25726,Trn_3,train,6,frog
25727,Trn_3,train,2,bird
25728,Trn_3,train,0,plane
25729,Trn_3,train,6,frog
25730,Trn_3,train,5,dog
25731,Trn_3,train,6,frog
25732,Trn_3,train,1,car
25733,Trn_3,train,5,dog
25734,Trn_3,train,8,ship
25735,Trn_3,train,9,truck
25736,Trn_3,train,5,dog
25737,Trn_3,train,5,dog
25738,Trn_3,train,0,plane
25739,Trn_3,train,7,horse
25740,Trn_3,train,5,dog
25741,Trn_3,train,9,truck
25742,Trn_3,train,7,horse
25743,Trn_3,train,3,cat
25744,Trn_3,train,9,truck
25745,Trn_3,train,3,cat
25746,Trn_3,train,6,frog
25747,Trn_3,train,3,cat
25748,Trn_3,train,3,cat
25749,Trn_3,train,3,cat
25750,Trn_3,train,9,truck
25751,Trn_3,train,2,bird
25752,Trn_3,train,9,truck
25753,Trn_3,train,4,deer
25754,Trn_3,train,7,horse
25755,Trn_3,train,1,car
25756,Trn_3,train,9,truck
25757,Trn_3,train,4,deer
25758,Trn_3,train,1,car
25759,Trn_3,train,5,dog
25760,Trn_3,train,1,car
25761,Trn_3,train,4,deer
25762,Trn_3,train,5,dog
25763,Trn_3,train,1,car
25764,Trn_3,train,3,cat
25765,Trn_3,train,3,cat
25766,Trn_3,train,8,ship
25767,Trn_3,train,1,car
25768,Trn_3,train,8,ship
25769,Trn_3,train,0,plane
25770,Trn_3,train,5,dog
25771,Trn_3,train,7,horse
25772,Trn_3,train,0,plane
25773,Trn_3,train,6,frog
25774,Trn_3,train,8,ship
25775,Trn_3,train,6,frog
25776,Trn_3,train,8,ship
25777,Trn_3,train,3,cat
25778,Trn_3,train,1,car
25779,Trn_3,train,9,truck
25780,Trn_3,train,2,bird
25781,Trn_3,train,3,cat
25782,Trn_3,train,8,ship
25783,Trn_3,train,7,horse
25784,Trn_3,train,0,plane
25785,Trn_3,train,0,plane
25786,Trn_3,train,7,horse
25787,Trn_3,train,8,ship
25788,Trn_3,train,0,plane
25789,Trn_3,train,8,ship
25790,Trn_3,train,5,dog
25791,Trn_3,train,0,plane
25792,Trn_3,train,7,horse
25793,Trn_3,train,0,plane
25794,Trn_3,train,4,deer
25795,Trn_3,train,6,frog
25796,Trn_3,train,7,horse
25797,Trn_3,train,6,frog
25798,Trn_3,train,1,car
25799,Trn_3,train,1,car
25800,Trn_3,train,6,frog
25801,Trn_3,train,1,car
25802,Trn_3,train,0,plane
25803,Trn_3,train,1,car
25804,Trn_3,train,6,frog
25805,Trn_3,train,4,deer
25806,Trn_3,train,8,ship
25807,Trn_3,train,3,cat
25808,Trn_3,train,9,truck
25809,Trn_3,train,9,truck
25810,Trn_3,train,8,ship
25811,Trn_3,train,3,cat
25812,Trn_3,train,9,truck
25813,Trn_3,train,5,dog
25814,Trn_3,train,9,truck
25815,Trn_3,train,6,frog
25816,Trn_3,train,9,truck
25817,Trn_3,train,8,ship
25818,Trn_3,train,6,frog
25819,Trn_3,train,5,dog
25820,Trn_3,train,1,car
25821,Trn_3,train,0,plane
25822,Trn_3,train,8,ship
25823,Trn_3,train,7,horse
25824,Trn_3,train,2,bird
25825,Trn_3,train,1,car
25826,Trn_3,train,3,cat
25827,Trn_3,train,6,frog
25828,Trn_3,train,7,horse
25829,Trn_3,train,3,cat
25830,Trn_3,train,3,cat
25831,Trn_3,train,5,dog
25832,Trn_3,train,4,deer
25833,Trn_3,train,7,horse
25834,Trn_3,train,3,cat
25835,Trn_3,train,7,horse
25836,Trn_3,train,0,plane
25837,Trn_3,train,1,car
25838,Trn_3,train,3,cat
25839,Trn_3,train,8,ship
25840,Trn_3,train,3,cat
25841,Trn_3,train,0,plane
25842,Trn_3,train,3,cat
25843,Trn_3,train,2,bird
25844,Trn_3,train,3,cat
25845,Trn_3,train,0,plane
25846,Trn_3,train,1,car
25847,Trn_3,train,9,truck
25848,Trn_3,train,8,ship
25849,Trn_3,train,3,cat
25850,Trn_3,train,8,ship
25851,Trn_3,train,7,horse
25852,Trn_3,train,9,truck
25853,Trn_3,train,5,dog
25854,Trn_3,train,1,car
25855,Trn_3,train,8,ship
25856,Trn_3,train,4,deer
25857,Trn_3,train,9,truck
25858,Trn_3,train,4,deer
25859,Trn_3,train,3,cat
25860,Trn_3,train,2,bird
25861,Trn_3,train,8,ship
25862,Trn_3,train,4,deer
25863,Trn_3,train,0,plane
25864,Trn_3,train,1,car
25865,Trn_3,train,1,car
25866,Trn_3,train,7,horse
25867,Trn_3,train,5,dog
25868,Trn_3,train,5,dog
25869,Trn_3,train,8,ship
